time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
341,0,900,900,0,19.5111468195934,1.704999999999985,0.75,2.9888531804066005
342,0,900,900,0,19.652639137358264,1.7099999999999849,0.75,2.847360862641736
343,0,900,900,0,19.828802648287855,1.7149999999999848,0.75,2.671197351712145
344,0,900,900,0,19.916937718990255,1.7199999999999847,0.75,2.583062281009745
345,0,900,900,0,20.065808821809938,1.7249999999999845,0.75,2.434191178190062
346,0,900,900,0,20.104668722929787,1.7299999999999844,0.75,2.3953312770702126
347,0,900,900,0,20.823614303839463,1.7349999999999843,0.75,1.676385696160537
348,0,900,900,0,20.971814524855763,1.7399999999999842,0.75,1.5281854751442374
349,0,900,900,0,20.974418081687276,1.7449999999999841,0.75,1.5255819183127244
350,0,900,900,0,21.359169783462587,1.749999999999984,0.75,1.1408302165374131
351,0,900,900,0,24.561106204482336,1.754999999999984,0.75,2.0611062044823356
352,0,899,899,1,28.786134861938084,1.7599999999999838,0.7496111111111111,6.286134861938084
353,0,898,898,2,30.37072997653147,1.7649999999999837,0.7492222222222221,7.8707299765314716
354,0,899,899,1,29.619274035670028,1.7699999999999836,0.7496111111111111,7.119274035670028
355,0,900,900,0,27.13920367032466,1.7749999999999835,0.75,4.639203670324662
356,0,900,900,0,24.775063803655613,1.7799999999999834,0.75,2.2750638036556126
357,0,900,900,0,23.764297258867526,1.7849999999999833,0.75,1.2642972588675256
358,0,900,900,0,23.184802072396618,1.7899999999999832,0.75,0.684802072396618
359,0,900,900,0,23.17084759299014,1.794999999999983,0.75,0.670847592990139
360,0,900,900,0,23.15923257995726,1.799999999999983,0.75,0.6592325799572585
361,0,900,900,0,23.323601719056693,1.8049999999999828,0.75,0.8236017190566933
362,0,900,900,0,23.29553515941957,1.8099999999999827,0.75,0.7955351594195683
363,0,900,900,0,23.416105754839226,1.8149999999999826,0.75,0.9161057548392257
364,0,900,900,0,24.030945203779954,1.8199999999999825,0.75,1.5309452037799538
365,0,900,900,0,24.227289632673397,1.8249999999999824,0.75,1.727289632673397
366,0,900,900,0,24.634339838132096,1.8299999999999823,0.75,2.134339838132096
367,0,900,900,0,24.761266466870158,1.8349999999999822,0.75,2.2612664668701576
368,0,900,900,0,24.92295630875453,1.839999999999982,0.75,2.4229563087545287
369,0,900,900,0,24.99670422533122,1.844999999999982,0.75,2.4967042253312215
370,0,900,900,0,25.13127159499705,1.8499999999999819,0.75,2.631271594997049
371,0,900,900,0,25.155909299372077,1.8549999999999818,0.75,2.6559092993720768
372,0,900,900,0,25.86071294385017,1.8599999999999817,0.75,3.360712943850171
373,0,900,900,0,25.994850520607436,1.8649999999999816,0.75,3.494850520607436
374,0,900,900,0,25.98346991485936,1.8699999999999815,0.75,3.4834699148593593
375,0,900,900,0,26.35431520768437,1.8749999999999813,0.75,3.854315207684369
376,0,900,900,0,29.54242229012345,1.8799999999999812,0.75,7.042422290123451
377,0,896,896,4,33.71867927252948,1.8849999999999811,0.7484444444444444,11.218679272529478
378,0,894,894,6,35.37714410741235,1.889999999999981,0.7476666666666666,12.877144107412349
379,0,886,886,14,34.760915841287684,1.894999999999981,0.7445555555555553,12.260915841287684
380,0,889,889,11,32.65690157620311,1.8999999999999808,0.7457222222222221,10.156901576203111
381,0,895,895,5,30.369043677851078,1.9049999999999807,0.7480555555555556,7.869043677851078
382,0,897,897,3,29.179652137324155,1.9099999999999806,0.7488333333333332,6.679652137324155
383,0,900,900,0,28.43418952587705,1.9149999999999805,0.75,5.9341895258770485
384,0,900,900,0,28.225613419808376,1.9199999999999804,0.75,5.725613419808376
385,0,900,900,0,28.11014140094647,1.9249999999999803,0.75,5.610141400946471
386,0,900,900,0,28.2160710317059,1.9299999999999802,0.75,5.716071031705901
387,0,900,900,0,28.152308616494363,1.93499999999998,0.75,5.652308616494363
388,0,900,900,0,28.248589806720975,1.93999999999998,0.75,5.748589806720975
389,0,900,900,0,28.84487742262401,1.9449999999999799,0.75,6.344877422624009
390,0,900,900,0,29.02557287743681,1.9499999999999797,0.75,6.525572877436812
391,0,900,900,0,29.418459339997007,1.9549999999999796,0.75,6.918459339997007
392,0,900,900,0,29.531998374826564,1.9599999999999795,0.75,7.031998374826564
393,0,900,900,0,29.680721965224826,1.9649999999999794,0.75,7.180721965224826
394,0,900,900,0,29.74174730677824,1.9699999999999793,0.75,7.24174730677824
395,0,900,900,0,29.863746684987152,1.9749999999999792,0.75,7.363746684987152
396,0,900,900,0,29.875926177829758,1.979999999999979,0.75,7.375926177829758
397,0,900,900,0,30.568358734372634,1.984999999999979,0.75,8.068358734372634
398,0,900,900,0,30.69020076677422,1.989999999999979,0.75,8.190200766774218
399,0,900,900,0,30.66659412100513,1.9949999999999788,0.75,8.16659412100513
400,0,900,900,0,31.025279611869156,1.9999999999999787,0.75,8.525279611869156
401,0,894,894,6,34.20129125316841,1.9999999999999787,0.7476666666666665,11.701291253168407
402,0,865,865,35,38.34566578689138,1.9999999999999787,0.7363888888888882,15.84566578689138
403,0,818,818,82,40.83807804768278,1.9999999999999787,0.71811111111111,18.338078047682778
404,0,790,790,110,41.909190430607666,1.9999999999999787,0.7072222222222208,19.409190430607666
405,0,802,802,98,41.639315383704535,1.9999999999999787,0.7118888888888875,19.139315383704535
406,0,825,825,75,39.96355288251012,1.9999999999999787,0.7208333333333322,17.463552882510122
407,0,842,842,58,38.25020289455899,1.9999999999999787,0.7274444444444434,15.750202894558988
408,0,861,861,39,36.658134161206156,1.9999999999999787,0.7348333333333326,14.158134161206156
409,0,879,879,21,35.266781053129094,1.9999999999999787,0.7418333333333329,12.766781053129094
410,0,887,887,13,33.83571075971329,1.9999999999999787,0.7449444444444441,11.335710759713287
411,0,892,892,8,32.91006311604044,1.9999999999999787,0.7468888888888887,10.41006311604044
412,0,895,895,5,32.062033049768296,1.9999999999999787,0.7480555555555555,9.562033049768296
413,0,900,900,0,31.56798051764392,1.9999999999999787,0.75,9.067980517643921
414,0,900,900,0,31.60110424753498,1.9999999999999787,0.75,9.10110424753498
415,0,900,900,0,31.407553615515567,1.9999999999999787,0.75,8.907553615515567
416,0,900,900,0,31.52089079647079,1.9999999999999787,0.75,9.020890796470791
417,0,900,900,0,31.402465639477622,1.9999999999999787,0.75,8.902465639477622
418,0,899,899,1,31.343253060981056,1.9999999999999787,0.7496111111111111,8.843253060981056
419,0,900,900,0,31.243609272744454,1.9999999999999787,0.75,8.743609272744454
420,0,900,900,0,31.158768629132,1.9999999999999787,0.75,8.658768629131998
421,0,900,900,0,30.976273309349146,1.9999999999999787,0.75,8.476273309349146
422,0,900,900,0,31.480344390858377,1.9999999999999787,0.75,8.980344390858377
423,0,900,900,0,31.417211186165584,1.9999999999999787,0.75,8.917211186165584
424,0,900,900,0,31.21055083634841,1.9999999999999787,0.75,8.71055083634841
425,0,900,900,0,31.38737065739306,1.9999999999999787,0.75,8.88737065739306
426,0,899,899,1,34.1722242789654,1.9999999999999787,0.7496111111111111,11.672224278965402
427,0,889,889,11,37.14049481698859,1.9999999999999787,0.7457222222222221,14.640494816988593
428,0,893,893,7,37.74916134864629,1.9999999999999787,0.7472777777777777,15.24916134864629
429,0,888,888,12,36.75780088319138,1.9999999999999787,0.7453333333333332,14.25780088319138
430,0,896,896,4,36.05200815349897,1.9999999999999787,0.7484444444444444,13.552008153498967
431,0,898,898,2,34.683568053322254,1.9999999999999787,0.7492222222222221,12.183568053322254
432,0,900,900,0,33.64916050829232,1.9999999999999787,0.75,11.149160508292319
433,0,899,899,1,32.99188173780074,1.9999999999999787,0.7496111111111111,10.491881737800739
434,0,900,900,0,32.733279851543266,1.9999999999999787,0.75,10.233279851543266
435,0,900,900,0,32.11371641549633,1.9999999999999787,0.75,9.613716415496327
436,0,900,900,0,31.76891594797873,1.9999999999999787,0.75,9.26891594797873
437,0,900,900,0,31.31636571826666,1.9999999999999787,0.75,8.81636571826666
438,0,900,900,0,31.19514685189311,1.9999999999999787,0.75,8.69514685189311
439,0,900,900,0,31.414687414659575,1.9999999999999787,0.75,8.914687414659575
440,0,900,900,0,31.31434519907786,1.9999999999999787,0.75,8.81434519907786
441,0,900,900,0,31.47428658825195,1.9999999999999787,0.75,8.97428658825195
442,0,900,900,0,31.37916353536821,1.9999999999999787,0.75,8.87916353536821
443,0,900,900,0,31.29658325943219,1.9999999999999787,0.75,8.79658325943219
444,0,900,900,0,31.220274371970017,1.9999999999999787,0.75,8.720274371970017
445,0,900,900,0,31.14710117874478,1.9999999999999787,0.75,8.64710117874478
446,0,900,900,0,30.97043958415554,1.9999999999999787,0.75,8.470439584155539
447,0,900,900,0,31.477427528261565,1.9999999999999787,0.75,8.977427528261565
448,0,900,900,0,31.41575275486717,1.9999999999999787,0.75,8.915752754867171
449,0,900,900,0,31.2098216206992,1.9999999999999787,0.75,8.709821620699199
450,0,900,900,0,31.387006049568463,1.9999999999999787,0.75,8.887006049568463
451,0,898,898,2,34.13702322555894,1.9999999999999787,0.7492222222222221,11.637023225558941
452,0,891,891,9,36.80772554483796,1.9999999999999787,0.7464999999999999,14.307725544837957
453,0,889,889,11,37.65281421155931,1.9999999999999787,0.7457222222222221,15.15281421155931
454,0,894,894,6,36.67460856515371,1.9999999999999787,0.7476666666666666,14.174608565153711
455,0,896,896,4,36.08044949346845,1.9999999999999787,0.7484444444444445,13.58044949346845
456,0,896,896,4,34.76782622229529,1.9999999999999787,0.7484444444444445,12.267826222295291
457,0,896,896,4,33.83136459075548,1.9999999999999787,0.7484444444444445,11.331364590755477
458,0,898,898,2,33.18804002751479,1.9999999999999787,0.7492222222222221,10.688040027514788
459,0,898,898,2,32.90139649538858,1.9999999999999787,0.7492222222222221,10.401396495388582
460,0,899,899,1,32.2678122364073,1.9999999999999787,0.7496111111111111,9.767812236407302
461,0,900,900,0,31.880982607928356,1.9999999999999787,0.75,9.380982607928356
462,0,900,900,0,31.372399048241483,1.9999999999999787,0.75,8.872399048241483
463,0,900,900,0,31.223163516880515,1.9999999999999787,0.75,8.723163516880515
464,0,900,900,0,31.42869574715326,1.9999999999999787,0.75,8.92869574715326
465,0,900,900,0,31.321349365324725,1.9999999999999787,0.75,8.821349365324725
466,0,900,900,0,31.47778867137538,1.9999999999999787,0.75,8.977788671375379
467,0,900,900,0,31.380914576929918,1.9999999999999787,0.75,8.880914576929918
468,0,900,900,0,31.29745878021305,1.9999999999999787,0.75,8.797458780213049
469,0,900,900,0,31.220712132360447,1.9999999999999787,0.75,8.720712132360447
470,0,900,900,0,31.147320058939997,1.9999999999999787,0.75,8.647320058939997
471,0,900,900,0,30.97054902425314,1.9999999999999787,0.75,8.470549024253138
472,0,900,900,0,31.47748224831038,1.9999999999999787,0.75,8.97748224831038
473,0,900,900,0,31.41578011489158,1.9999999999999787,0.75,8.915780114891579
474,0,900,900,0,31.2098353007114,1.9999999999999787,0.75,8.7098353007114
475,0,899,899,1,31.387012889574557,1.9999999999999787,0.7496111111111111,8.887012889574557
476,0,899,899,1,34.10200789606784,1.9999999999999787,0.7496111111111111,11.602007896067839
477,0,897,897,3,36.51006788413916,1.9999999999999787,0.7488333333333332,14.010067884139161
478,0,891,891,9,37.22383538525663,1.9999999999999787,0.7464999999999999,14.723835385256628
479,0,898,898,2,36.56517540048486,1.9999999999999787,0.7492222222222221,14.065175400484861
480,0,897,897,3,35.95569541214572,1.9999999999999787,0.7488333333333332,13.455695412145722
481,0,898,898,2,34.670430432139774,1.9999999999999787,0.7492222222222221,12.170430432139774
482,0,899,899,1,33.712629196689406,1.9999999999999787,0.7496111111111111,11.212629196689406
483,0,899,899,1,33.09365358098759,1.9999999999999787,0.7496111111111111,10.593653580987592
484,0,900,900,0,32.819184522630835,1.9999999999999787,0.75,10.319184522630835
485,0,900,900,0,32.19168750053428,1.9999999999999787,0.75,9.691687500534279
486,0,900,900,0,31.842920239991845,1.9999999999999787,0.75,9.342920239991845
487,0,900,900,0,31.353367864273217,1.9999999999999787,0.75,8.853367864273217
488,0,900,900,0,31.213647924896375,1.9999999999999787,0.75,8.713647924896375
489,0,900,900,0,31.42393795116121,1.9999999999999787,0.75,8.92393795116121
490,0,900,900,0,31.31897046732868,1.9999999999999787,0.75,8.818970467328679
491,0,900,900,0,31.476599222377356,1.9999999999999787,0.75,8.976599222377356
492,0,900,900,0,31.380319852430922,1.9999999999999787,0.75,8.880319852430922
493,0,900,900,0,31.297161417963544,1.9999999999999787,0.75,8.797161417963544
494,0,900,900,0,31.22056345123568,1.9999999999999787,0.75,8.72056345123568
495,0,900,900,0,31.147245718377622,1.9999999999999787,0.75,8.647245718377622
496,0,900,900,0,30.970511853971953,1.9999999999999787,0.75,8.470511853971953
497,0,900,900,0,31.477463663169782,1.9999999999999787,0.75,8.977463663169782
498,0,900,900,0,31.41577082232129,1.9999999999999787,0.75,8.915770822321289
499,0,900,900,0,31.209830654426256,1.9999999999999787,0.75,8.709830654426256
500,0,900,900,0,31.351991816937826,1.9999999999999787,0.75,8.851991816937826
501,0,899,899,1,34.04947861025534,1.9974999999999787,0.7496111111111111,11.549478610255342
502,0,898,898,2,36.3687375937851,1.9949999999999788,0.7492222222222221,13.868737593785099
503,0,895,895,5,36.81792630576824,1.9924999999999788,0.7480555555555556,14.317926305768239
504,0,899,899,1,36.33202334962547,1.989999999999979,0.7496111111111111,13.832023349625473
505,0,898,898,2,35.58863038208012,1.987499999999979,0.7492222222222221,13.088630382080119
506,0,897,897,3,34.26119184861755,1.984999999999979,0.7488333333333334,11.76119184861755
507,0,899,899,1,33.307029812768114,1.982499999999979,0.7496111111111111,10.807029812768114
508,0,900,900,0,32.57446767183609,1.979999999999979,0.75,10.07446767183609
509,0,900,900,0,32.19777947732904,1.9774999999999792,0.75,9.697779477329043
510,0,900,900,0,31.47368962147355,1.9749999999999792,0.75,8.97368962147355
511,0,900,900,0,31.03108514101452,1.9724999999999793,0.75,8.531085141014518
512,0,900,900,0,30.449015669190658,1.9699999999999793,0.75,7.949015669190658
513,0,900,900,0,30.217380866193366,1.9674999999999794,0.75,7.717380866193366
514,0,900,900,0,30.335999168790845,1.9649999999999794,0.75,7.8359991687908455
515,0,900,900,0,30.139423407549558,1.9624999999999795,0.75,7.6394234075495575
516,0,900,900,0,30.20541733660913,1.9599999999999795,0.75,7.7054173366091305
517,0,900,900,0,30.017431446116106,1.9574999999999796,0.75,7.517431446116106
518,0,900,900,0,29.84247207442967,1.9549999999999796,0.75,7.3424720744296685
519,0,900,900,0,29.673967243054587,1.9524999999999797,0.75,7.173967243054587
520,0,900,900,0,29.508630812470397,1.9499999999999797,0.75,7.008630812470397
521,0,900,900,0,29.239763313583914,1.9474999999999798,0.75,6.739763313583914
522,0,900,900,0,29.654464848277303,1.9449999999999799,0.75,7.1544648482773034
523,0,900,900,0,29.500404089251777,1.94249999999998,0.75,7.000404089251777
524,0,900,900,0,29.20197770508144,1.93999999999998,0.75,6.70197770508144
525,0,900,900,0,29.251533872815937,1.93749999999998,0.75,6.751533872815937
526,0,900,900,0,31.821277749375334,1.93499999999998,0.75,9.321277749375334
527,0,900,900,0,34.04019306600109,1.9324999999999801,0.75,11.540193066001088
528,0,899,899,1,34.33269653535956,1.9299999999999802,0.7496111111111111,11.83269653535956
529,0,900,900,0,33.94208382886535,1.9274999999999802,0.75,11.44208382886535
530,0,900,900,0,33.17483388059383,1.9249999999999803,0.75,10.67483388059383
531,0,900,900,0,31.798979756354253,1.9224999999999803,0.75,9.298979756354253
532,0,900,900,0,30.88917531444862,1.9199999999999804,0.75,8.389175314448622
533,0,900,900,0,30.212334837138023,1.9174999999999804,0.75,7.712334837138023
534,0,900,900,0,29.862027803881922,1.9149999999999805,0.75,7.362027803881922
535,0,900,900,0,29.149645055775736,1.9124999999999805,0.75,6.649645055775736
536,0,900,900,0,28.7114068393225,1.9099999999999806,0.75,6.2114068393225
537,0,900,900,0,28.130029377887933,1.9074999999999807,0.75,5.630029377887933
538,0,900,900,0,27.897245611898825,1.9049999999999807,0.75,5.397245611898825
539,0,900,900,0,28.01379060333632,1.9024999999999808,0.75,5.5137906033363215
540,0,900,900,0,27.81467548039158,1.8999999999999808,0.75,5.314675480391578
541,0,900,900,0,27.877893130957,1.8974999999999809,0.75,5.377893130956998
542,0,900,900,0,27.687008596918055,1.894999999999981,0.75,5.187008596918055
543,0,900,900,0,27.509085477287123,1.892499999999981,0.75,5.0090854772871225
544,0,900,900,0,27.337580408600267,1.889999999999981,0.75,4.837580408600267
545,0,900,900,0,27.169221543477736,1.887499999999981,0.75,4.669221543477736
546,0,900,900,0,26.89731654344153,1.8849999999999811,0.75,4.39731654344153
547,0,900,900,0,27.30896906014562,1.8824999999999812,0.75,4.808969060145621
548,0,900,900,0,27.151849525560014,1.8799999999999812,0.75,4.651849525560014
549,0,900,900,0,26.850355472194494,1.8774999999999813,0.75,4.350355472194494
550,0,900,900,0,26.896835493285437,1.8749999999999813,0.75,4.396835493285437
551,0,900,900,0,29.463494937982436,1.8724999999999814,0.75,6.963494937982436
552,0,900,900,0,31.679317617694373,1.8699999999999815,0.75,9.179317617694373
553,0,900,900,0,31.933701519646043,1.8674999999999815,0.75,9.433701519646043
554,0,900,900,0,31.557489184898095,1.8649999999999816,0.75,9.057489184898095
555,0,900,900,0,30.795876717665735,1.8624999999999816,0.75,8.295876717665735
556,0,900,900,0,29.421274502036113,1.8599999999999817,0.75,6.921274502036113
557,0,900,900,0,28.510525039077667,1.8574999999999817,0.75,6.010525039077667
558,0,900,900,0,27.831636915975704,1.8549999999999818,0.75,5.331636915975704
559,0,900,900,0,27.478726748105245,1.8524999999999818,0.75,4.978726748105245
560,0,900,900,0,26.763458927885253,1.8499999999999819,0.75,4.263458927885253
561,0,900,900,0,26.322190460757735,1.847499999999982,0.75,3.822190460757735
562,0,900,900,0,25.73770593274608,1.844999999999982,0.75,3.2377059327460813
563,0,900,900,0,25.501772448704468,1.842499999999982,0.75,3.001772448704468
564,0,900,900,0,25.61514213583601,1.839999999999982,0.75,3.1151421358360096
565,0,900,900,0,25.412834637860293,1.8374999999999821,0.75,2.9128346378602927
566,0,900,900,0,25.472847083259936,1.8349999999999822,0.75,2.9728470832599356
567,0,900,900,0,25.278746616949405,1.8324999999999823,0.75,2.7787466169494053
568,0,900,900,0,25.097597872096898,1.8299999999999823,0.75,2.597597872096898
569,0,900,900,0,24.92285798486424,1.8274999999999824,0.75,2.4228579848642404
570,0,900,900,0,24.751255340138567,1.8249999999999824,0.75,2.2512553401385667
571,0,900,900,0,24.476097697934804,1.8224999999999825,0.75,1.9760976979348044
572,0,900,900,0,24.884488741417552,1.8199999999999825,0.75,2.3844887414175524
573,0,900,900,0,24.724098900480524,1.8174999999999826,0.75,2.2240989004805236
574,0,900,900,0,24.419325688667225,1.8149999999999826,0.75,1.9193256886672252
575,0,900,900,0,24.46251767170563,1.8124999999999827,0.75,1.9625176717056299
576,0,900,900,0,27.02588016686801,1.8099999999999827,0.75,4.52588016686801
577,0,900,900,0,29.238396951403068,1.8074999999999828,0.75,6.738396951403068
578,0,900,900,0,29.489465977134756,1.8049999999999828,0.75,6.989465977134756
579,0,900,900,0,29.10992974900278,1.802499999999983,0.75,6.609929749002781
580,0,900,900,0,28.344984334640873,1.799999999999983,0.75,5.844984334640873
581,0,900,900,0,26.96704008122318,1.797499999999983,0.75,4.467040081223178
582,0,900,900,0,26.052939452637595,1.794999999999983,0.75,3.5529394526375953
583,0,900,900,0,25.37069099865243,1.792499999999983,0.75,2.8706909986524316
584,0,900,900,0,25.01441129700425,1.7899999999999832,0.75,2.5144112970042514
585,0,900,900,0,24.295764702258893,1.7874999999999832,0.75,1.795764702258893
586,0,900,900,0,23.85110818179309,1.7849999999999833,0.75,1.3511081817930908
587,0,900,900,0,23.26322628335355,1.7824999999999833,0.75,0.7632262833535499
588,0,900,900,0,23.02388607330586,1.7799999999999834,0.75,0.5238860733058601
589,0,900,900,0,23.133839640151745,1.7774999999999834,0.75,0.633839640151745
590,0,900,900,0,22.928106588695282,1.7749999999999835,0.75,0.4281065886952824
591,0,900,900,0,22.98468400828833,1.7724999999999835,0.75,0.4846840082883297
592,0,900,900,0,22.787139004497664,1.7699999999999836,0.75,0.2871390044976643
593,0,900,900,0,22.602536170925507,1.7674999999999836,0.75,0.10253617092550726
594,0,900,900,0,22.424332603947956,1.7649999999999837,0.75,0.07566739605204376
595,0,900,900,0,22.249256648445137,1.7624999999999837,0.75,0.2507433515548634
596,0,900,900,0,21.970616024202045,1.7599999999999838,0.75,0.5293839757979555
597,0,900,900,0,22.375514373929015,1.7574999999999839,0.75,0.12448562607098523
598,0,900,900,0,22.211622086839505,1.754999999999984,0.75,0.2883779131604953
599,0,900,900,0,21.903336635569232,1.752499999999984,0.75,0.5966633644307677
600,0,900,900,0,21.943006544709238,1.749999999999984,0.75,0.5569934552907618
601,0,900,900,0,24.502837090164107,1.747499999999984,0.75,2.002837090164107
602,0,900,900,0,26.71181200758253,1.7449999999999841,0.75,4.21181200758253
603,0,900,900,0,26.959329206954372,1.7424999999999842,0.75,4.459329206954372
604,0,900,900,0,26.576231151149713,1.7399999999999842,0.75,4.076231151149713
605,0,900,900,0,25.80771386549531,1.7374999999999843,0.75,3.307713865495309
606,0,900,900,0,24.426187654619294,1.7349999999999843,0.75,1.9261876546192944
607,0,900,900,0,23.508494939622963,1.7324999999999844,0.75,1.0084949396229632
608,0,900,900,0,22.822644227245565,1.7299999999999844,0.75,0.32264422724556496
609,0,900,900,0,22.462752051950602,1.7274999999999845,0.75,0.037247948049397905
610,0,900,900,0,21.740482724784954,1.7249999999999845,0.75,0.7595172752150461
611,0,900,900,0,21.29219316935884,1.7224999999999846,0.75,1.207806830641161
612,0,900,900,0,20.70066788940311,1.7199999999999847,0.75,1.7993321105968896
613,0,900,900,0,20.457673907016378,1.7174999999999847,0.75,2.0423260929836218
614,0,900,900,0,20.56396326618046,1.7149999999999848,0.75,1.9360367338195417
615,0,900,900,0,20.35455552692486,1.7124999999999848,0.75,2.145444473075141
616,0,900,900,0,20.407447733570237,1.7099999999999849,0.75,2.092552266429763
617,0,900,900,0,20.206206946393852,1.707499999999985,0.75,2.293793053606148
618,0,900,900,0,20.017897713448136,1.704999999999985,0.75,2.4821022865518643
619,0,900,900,0,19.835977085297326,1.702499999999985,0.75,2.6640229147026737
620,0,900,900,0,19.65717336074556,1.699999999999985,0.75,2.84282663925444
621,0,900,900,0,19.374794213236097,1.6974999999999851,0.75,3.125205786763903
622,0,900,900,0,19.77594323886959,1.6949999999999852,0.75,2.7240567611304094
623,0,900,900,0,19.608290779980113,1.6924999999999852,0.75,2.8917092200198873
624,0,900,900,0,19.29623426205226,1.6899999999999853,0.75,3.203765737947741
625,0,900,900,0,19.332122162252233,1.6874999999999853,0.75,3.167877837747767
626,0,900,900,0,21.88815970878412,1.6849999999999854,0.75,0.6118402912158807
627,0,900,900,0,24.093330589318423,1.6824999999999855,0.75,1.5933305893184233
628,0,900,900,0,24.337032665587135,1.6799999999999855,0.75,1.8370326655871345
629,0,900,900,0,23.950108351920633,1.6774999999999856,0.75,1.4501083519206333
630,0,900,900,0,23.177753624822213,1.6749999999999856,0.75,0.6777536248222127
631,0,900,900,0,21.79237873981067,1.6724999999999857,0.75,0.707621260189331
632,0,900,900,0,20.870826068589917,1.6699999999999857,0.75,1.629173931410083
633,0,900,900,0,20.181104068211788,1.6674999999999858,0.75,2.3188959317882123
634,0,900,900,0,19.817329223160087,1.6649999999999858,0.75,2.682670776839913
635,0,900,900,0,19.09116579420761,1.6624999999999859,0.75,3.4088342057923917
636,0,900,900,0,18.638970654393948,1.659999999999986,0.75,3.8610293456060525
637,0,900,900,0,18.04352825658059,1.657499999999986,0.75,4.45647174341941
638,0,900,900,0,17.796605571695803,1.654999999999986,0.75,4.703394428304197
639,0,900,900,0,17.898954592247915,1.652499999999986,0.75,4.6010454077520855
640,0,900,900,0,17.685594826487446,1.6499999999999861,0.75,4.814405173512554
641,0,900,900,0,17.73452326664841,1.6474999999999862,0.75,4.765476733351591
642,0,900,900,0,17.529306920611397,1.6449999999999863,0.75,4.970693079388603
643,0,900,900,0,17.3370102837199,1.6424999999999863,0.75,5.1629897162801015
644,0,900,900,0,17.15109035351455,1.6399999999999864,0.75,5.348909646485449
645,0,900,900,0,16.968275375458948,1.6374999999999864,0.75,5.531724624541052
646,0,900,900,0,16.681872969336382,1.6349999999999865,0.75,5.818127030663618
647,0,900,900,0,17.078986677265842,1.6324999999999865,0.75,5.421013322734158
648,0,900,900,0,16.90728678727554,1.6299999999999866,0.75,5.592713212724458
649,0,900,900,0,16.591170670217593,1.6274999999999866,0.75,5.908829329782407
650,0,900,900,0,16.6229867482967,1.6249999999999867,0.75,5.8770132517033
651,0,900,900,0,19.174940194423883,1.6224999999999867,0.75,3.3250598055761174
652,0,900,900,0,21.376014640642506,1.6199999999999868,0.75,1.1239853593574942
653,0,900,900,0,21.615607892720888,1.6174999999999868,0.75,0.8843921072791119
654,0,900,900,0,21.224562308686572,1.614999999999987,0.75,1.275437691313428
655,0,900,900,0,20.448073808398323,1.612499999999987,0.75,2.0519261916016767
656,0,900,900,0,19.058552590386125,1.609999999999987,0.75,3.4414474096138754
657,0,900,900,0,18.132840969018176,1.607499999999987,0.75,4.367159030981824
658,0,900,900,0,17.43894734366098,1.604999999999987,0.75,5.061052656339019
659,0,900,900,0,17.070988140760853,1.6024999999999872,0.75,5.4290118592391465
660,0,900,900,0,16.340627562698128,1.5999999999999872,0.75,6.159372437301872
661,0,900,900,0,15.884222423762303,1.5974999999999873,0.75,6.615777576237697
662,0,900,900,0,15.284557117704425,1.5949999999999873,0.75,7.215442882295575
663,0,900,900,0,15.033398555979131,1.5924999999999874,0.75,7.466601444020869
664,0,900,900,0,15.131498671255175,1.5899999999999874,0.75,7.368501328744825
665,0,900,900,0,14.913876911574786,1.5874999999999875,0.75,7.586123088425214
666,0,900,900,0,14.958530208592025,1.5849999999999875,0.75,7.541469791407975
667,0,900,900,0,14.749025509233098,1.5824999999999876,0.75,7.750974490766902
668,0,900,900,0,14.552427247509694,1.5799999999999876,0.75,7.947572752490306
669,0,900,900,0,14.362192359250352,1.5774999999999877,0.75,8.137807640749648
670,0,900,900,0,14.175049027823338,1.5749999999999877,0.75,8.324950972176662
671,0,900,900,0,13.884304810530354,1.5724999999999878,0.75,8.615695189469646
672,0,900,900,0,14.277063186619555,1.5699999999999878,0.75,8.222936813380445
673,0,900,900,0,14.100994380856044,1.567499999999988,0.75,8.399005619143956
674,0,900,900,0,13.7804957004335,1.564999999999988,0.75,8.7195042995665
675,0,900,900,0,13.807915503499725,1.562499999999988,0.75,8.692084496500275
676,0,900,900,0,16.355458898507294,1.559999999999988,0.75,6.144541101492706
677,0,900,900,0,18.55210945263637,1.5574999999999881,0.75,3.947890547363631
678,0,900,900,0,18.78726490638426,1.5549999999999882,0.75,3.7127350936157413
679,0,900,900,0,18.391767552096326,1.5524999999999882,0.75,4.108232447903674
680,0,900,900,0,17.61081324353478,1.5499999999999883,0.75,4.889186756465222
681,0,900,900,0,16.21681211271552,1.5474999999999883,0.75,6.28318788728448
682,0,900,900,0,15.286606407071615,1.5449999999999884,0.75,7.2133935929283854
683,0,900,900,0,14.588204458610289,1.5424999999999884,0.75,7.911795541389711
684,0,900,900,0,14.215722625990887,1.5399999999999885,0.75,8.284277374009113
685,0,900,900,0,13.480825043375742,1.5374999999999885,0.75,9.019174956624258
686,0,900,900,0,13.01986845640195,1.5349999999999886,0.75,9.48013154359805
687,0,900,900,0,12.415637189730134,1.5324999999999886,0.75,10.084362810269866
688,0,900,900,0,12.159898085283183,1.5299999999999887,0.75,10.340101914716817
689,0,900,900,0,12.253403005753086,1.5274999999999888,0.75,10.246596994246914
690,0,900,900,0,12.03117132875679,1.5249999999999888,0.75,10.46882867124321
