time,black,white,total,empty,temperature,luminosity,albedo,regulation_error
340,0,900,900,0,18.42543231912833,1.699999999999985,0.75,4.07456768087167
341,0,900,900,0,18.723904942933327,1.704999999999985,0.75,3.776095057066673
342,0,900,900,0,19.01388695256913,1.7099999999999849,0.75,3.4861130474308695
343,0,900,900,0,19.194257810445897,1.7149999999999848,0.75,3.3057421895541026
344,0,900,900,0,19.63468404956342,1.7199999999999847,0.75,2.8653159504365817
345,0,900,900,0,20.029738235579,1.7249999999999845,0.75,2.470261764421
346,0,900,900,0,20.121652179308462,1.7299999999999844,0.75,2.3783478206915376
347,0,900,900,0,20.34184353911063,1.7349999999999843,0.75,2.1581564608893693
348,0,900,900,0,20.17062915058485,1.7399999999999842,0.75,2.329370849415149
349,0,900,900,0,20.538806645057665,1.7449999999999841,0.75,1.9611933549423348
350,0,900,900,0,20.51102657425297,1.749999999999984,0.75,1.9889734257470302
351,0,900,900,0,20.635159650461933,1.754999999999984,0.75,1.864840349538067
352,0,900,900,0,21.080086667886288,1.7599999999999838,0.75,1.4199133321137118
353,0,900,900,0,21.4049684533588,1.7649999999999837,0.75,1.0950315466411986
354,0,900,900,0,21.564480825679762,1.7699999999999836,0.75,0.9355191743202376
355,0,900,900,0,21.92116958252823,1.7749999999999835,0.75,0.5788304174717709
356,0,900,900,0,22.025971761780767,1.7799999999999834,0.75,0.47402823821923334
357,0,900,900,0,22.179638740965157,1.7849999999999833,0.75,0.32036125903484347
358,0,900,900,0,22.357454063951277,1.7899999999999832,0.75,0.14254593604872312
359,0,900,900,0,22.79219233826162,1.794999999999983,0.75,0.2921923382616214
360,0,900,900,0,22.759792455628062,1.799999999999983,0.75,0.2597924556280624
361,0,900,900,0,27.32613159619081,1.8049999999999828,0.75,4.826131596190809
362,0,900,900,0,30.72470626958082,1.8099999999999827,0.75,8.224706269580821
363,0,893,893,7,32.66365372999651,1.8149999999999826,0.7472777777777777,10.163653729996511
364,0,898,898,2,30.82588165999626,1.8199999999999825,0.7492222222222221,8.32588165999626
365,0,900,900,0,27.799851608252336,1.8249999999999824,0.75,5.299851608252336
366,0,900,900,0,26.17548957946248,1.8299999999999823,0.75,3.6754895794624787
367,0,900,900,0,25.321728840570405,1.8349999999999822,0.75,2.8217288405704046
368,0,900,900,0,24.78296250167478,1.839999999999982,0.75,2.282962501674781
369,0,900,900,0,24.681576075332263,1.844999999999982,0.75,2.181576075332263
370,0,900,900,0,24.86865127151509,1.8499999999999819,0.75,2.368651271515091
371,0,900,900,0,24.989580388136932,1.8549999999999818,0.75,2.4895803881369325
372,0,900,900,0,25.252267245820267,1.8599999999999817,0.75,2.752267245820267
373,0,900,900,0,25.34044017665092,1.8649999999999816,0.75,2.840440176650919
374,0,900,900,0,25.656264742881117,1.8699999999999815,0.75,3.156264742881117
375,0,900,900,0,25.6654313792829,1.8749999999999813,0.75,3.1654313792829
376,0,900,900,0,25.94123667296622,1.8799999999999812,0.75,3.4412366729662196
377,0,900,900,0,26.24504904589759,1.8849999999999811,0.75,3.7450490458975914
378,0,900,900,0,26.28246032149053,1.889999999999981,0.75,3.782460321490529
379,0,900,900,0,26.396530253463773,1.894999999999981,0.75,3.896530253463773
380,0,900,900,0,26.478640061124263,1.8999999999999808,0.75,3.9786400611242634
381,0,900,900,0,26.754631677899322,1.9049999999999807,0.75,4.254631677899322
382,0,900,900,0,27.022258642406708,1.9099999999999806,0.75,4.522258642406708
383,0,900,900,0,27.180399030947562,1.9149999999999805,0.75,4.680399030947562
384,0,900,900,0,27.59871817234361,1.9199999999999804,0.75,5.0987181723436095
385,0,900,900,0,27.97178752468488,1.9249999999999803,0.75,5.471787524684881
386,0,900,900,0,28.04183784509263,1.9299999999999802,0.75,5.54183784509263
387,0,900,900,0,28.24028577065851,1.93499999999998,0.75,5.7402857706585095
388,0,900,900,0,28.047447137343948,1.93999999999998,0.75,5.547447137343948
389,0,900,900,0,28.394118592993934,1.9449999999999799,0.75,5.894118592993934
390,0,900,900,0,28.34494971919775,1.9499999999999797,0.75,5.84494971919775
391,0,900,900,0,28.44781026998266,1.9549999999999796,0.75,5.947810269982661
392,0,900,900,0,28.871580092348616,1.9599999999999795,0.75,6.371580092348616
393,0,900,900,0,29.175419076515066,1.9649999999999794,0.75,6.675419076515066
394,0,900,900,0,29.314002114952572,1.9699999999999793,0.75,6.814002114952572
395,0,900,900,0,29.649874089074338,1.9749999999999792,0.75,7.149874089074338
396,0,900,900,0,29.733971130379192,1.979999999999979,0.75,7.233971130379192
397,0,900,900,0,29.867043719752534,1.984999999999979,0.75,7.367043719752534
398,0,900,900,0,30.024374514016774,1.989999999999979,0.75,7.524374514016774
399,0,900,900,0,30.438737243108854,1.9949999999999788,0.75,7.938737243108854
400,0,900,900,0,30.386069930508675,1.9999999999999787,0.75,7.886069930508675
401,0,897,897,3,34.932248897312824,1.9999999999999787,0.7488333333333332,12.432248897312824
402,0,863,863,37,38.325938364527914,1.9999999999999787,0.7356111111111105,15.825938364527914
403,0,804,804,96,41.10836433245427,1.9999999999999787,0.7126666666666653,18.608364332454272
404,0,791,791,109,41.83422107602848,1.9999999999999787,0.7076111111111101,19.334221076028477
405,0,815,815,85,40.5162494720961,1.9999999999999787,0.7169444444444438,18.0162494720961
406,0,833,833,67,38.80670118530525,1.9999999999999787,0.7239444444444438,16.30670118530525
407,0,844,844,56,37.181514553038376,1.9999999999999787,0.7282222222222217,14.681514553038376
408,0,856,856,44,35.773602495504285,1.9999999999999787,0.7328888888888886,13.273602495504285
409,0,869,869,31,34.71945897179569,1.9999999999999787,0.7379444444444442,12.219458971795689
410,0,881,881,19,33.87721846449399,1.9999999999999787,0.742611111111111,11.377218464493993
411,0,888,888,12,32.96583571792493,1.9999999999999787,0.7453333333333333,10.465835717924932
412,0,891,891,9,32.37006934666382,1.9999999999999787,0.7465,9.870069346663819
413,0,895,895,5,31.82705491457415,1.9999999999999787,0.7480555555555556,9.327054914574148
414,0,898,898,2,31.590566448023473,1.9999999999999787,0.7492222222222221,9.090566448023473
415,0,899,899,1,31.122134719806567,1.9999999999999787,0.7496111111111111,8.622134719806567
416,0,900,900,0,31.02799385367474,1.9999999999999787,0.75,8.52799385367474
417,0,900,900,0,31.015942170102978,1.9999999999999787,0.75,8.515942170102978
418,0,900,900,0,30.799803831352172,1.9999999999999787,0.75,8.299803831352172
419,0,900,900,0,30.69173466197676,1.9999999999999787,0.75,8.19173466197676
420,0,900,900,0,30.567662578300745,1.9999999999999787,0.75,8.067662578300745
421,0,900,900,0,30.645701534439368,1.9999999999999787,0.75,8.145701534439368
422,0,900,900,0,30.719739762002828,1.9999999999999787,0.75,8.219739762002828
423,0,900,900,0,30.68672137679625,1.9999999999999787,0.75,8.18672137679625
424,0,900,900,0,30.915343430652054,1.9999999999999787,0.75,8.415343430652054
425,0,899,899,1,31.099691956568257,1.9999999999999787,0.7496111111111111,8.599691956568257
426,0,900,900,0,31.01677247205559,1.9999999999999787,0.75,8.516772472055589
427,0,900,900,0,31.010331479293402,1.9999999999999787,0.75,8.510331479293402
428,0,900,900,0,30.62190473847661,1.9999999999999787,0.75,8.121904738476609
429,0,900,900,0,30.777878863009754,1.9999999999999787,0.75,8.277878863009754
430,0,900,900,0,30.540697179828943,1.9999999999999787,0.75,8.040697179828943
431,0,900,900,0,30.45712508773268,1.9999999999999787,0.75,7.957125087732681
432,0,900,900,0,30.695489037637792,1.9999999999999787,0.75,8.195489037637792
433,0,900,900,0,30.814671012590363,1.9999999999999787,0.75,8.314671012590363
434,0,900,900,0,30.769205751584167,1.9999999999999787,0.75,8.269205751584167
435,0,900,900,0,30.92156686855185,1.9999999999999787,0.75,8.42156686855185
436,0,900,900,0,30.82265367956493,1.9999999999999787,0.75,8.32265367956493
437,0,900,900,0,30.77319708507146,1.9999999999999787,0.75,8.273197085071459
438,0,900,900,0,30.748468787824716,1.9999999999999787,0.75,8.248468787824716
439,0,900,900,0,30.981235885660425,1.9999999999999787,0.75,8.481235885660425
440,0,900,900,0,30.747431939636744,1.9999999999999787,0.75,8.247431939636744
441,0,894,894,6,35.007873653394384,1.9999999999999787,0.7476666666666668,12.507873653394384
442,0,886,886,14,37.278169508249846,1.9999999999999787,0.7445555555555554,14.778169508249846
443,0,880,880,20,37.71294244579445,1.9999999999999787,0.742222222222222,15.212942445794447
444,0,887,887,13,37.01984142771869,1.9999999999999787,0.7449444444444444,14.519841427718688
445,0,887,887,13,35.58770968436199,1.9999999999999787,0.7449444444444442,13.08770968436199
446,0,897,897,3,34.451418818753744,1.9999999999999787,0.7488333333333334,11.951418818753744
447,0,898,898,2,33.14787964657236,1.9999999999999787,0.7492222222222221,10.647879646572363
448,0,900,900,0,32.28599756351673,1.9999999999999787,0.75,9.78599756351673
449,0,900,900,0,31.890075271483077,1.9999999999999787,0.75,9.390075271483077
450,0,900,900,0,31.797170373948717,1.9999999999999787,0.75,9.297170373948717
451,0,900,900,0,31.505586678722434,1.9999999999999787,0.75,9.005586678722434
452,0,900,900,0,31.324776081615145,1.9999999999999787,0.75,8.824776081615145
453,0,900,900,0,31.12931453457902,1.9999999999999787,0.75,8.62931453457902
454,0,900,900,0,31.17165875903759,1.9999999999999787,0.75,8.67165875903759
455,0,900,900,0,30.87766212581948,1.9999999999999787,0.75,8.37766212581948
456,0,900,900,0,30.905757556681188,1.9999999999999787,0.75,8.405757556681188
457,0,900,900,0,30.954824021606203,1.9999999999999787,0.75,8.454824021606203
458,0,900,900,0,30.769244757103777,1.9999999999999787,0.75,8.269244757103777
459,0,900,900,0,30.67645512485256,1.9999999999999787,0.75,8.17645512485256
460,0,900,900,0,30.560022809738644,1.9999999999999787,0.75,8.060022809738644
461,0,900,900,0,30.641881650158325,1.9999999999999787,0.75,8.141881650158325
462,0,900,900,0,30.7178298198623,1.9999999999999787,0.75,8.217829819862299
463,0,900,900,0,30.68576640572598,1.9999999999999787,0.75,8.185766405725978
464,0,900,900,0,30.91486594511692,1.9999999999999787,0.75,8.414865945116919
465,0,900,900,0,31.064434464306537,1.9999999999999787,0.75,8.564434464306537
466,0,900,900,0,30.999143725924732,1.9999999999999787,0.75,8.499143725924732
467,0,900,900,0,31.001517106227993,1.9999999999999787,0.75,8.501517106227993
468,0,900,900,0,30.617497551943888,1.9999999999999787,0.75,8.117497551943888
469,0,900,900,0,30.775675269743402,1.9999999999999787,0.75,8.275675269743402
470,0,900,900,0,30.539595383195753,1.9999999999999787,0.75,8.039595383195753
471,0,900,900,0,30.45657418941608,1.9999999999999787,0.75,7.956574189416081
472,0,900,900,0,30.695213588479497,1.9999999999999787,0.75,8.195213588479497
473,0,900,900,0,30.8145332880112,1.9999999999999787,0.75,8.314533288011202
474,0,900,900,0,30.7691368892946,1.9999999999999787,0.75,8.2691368892946
475,0,900,900,0,30.92153243740706,1.9999999999999787,0.75,8.421532437407059
476,0,900,900,0,30.822636463992513,1.9999999999999787,0.75,8.322636463992513
477,0,900,900,0,30.773188477285252,1.9999999999999787,0.75,8.273188477285252
478,0,900,900,0,30.748464483931613,1.9999999999999787,0.75,8.248464483931613
479,0,900,900,0,30.98123373371389,1.9999999999999787,0.75,8.48123373371389
480,0,900,900,0,30.747430863663464,1.9999999999999787,0.75,8.247430863663464
481,0,894,894,6,34.79776061844282,1.9999999999999787,0.7476666666666666,12.297760618442823
482,0,893,893,7,36.892962994820806,1.9999999999999787,0.7472777777777776,14.392962994820806
483,0,889,889,11,37.065095445655906,1.9999999999999787,0.7457222222222221,14.565095445655906
484,0,888,888,12,36.625880428661105,1.9999999999999787,0.7453333333333331,14.125880428661105
485,0,894,894,6,35.35571043533903,1.9999999999999787,0.7476666666666665,12.855710435339027
486,0,895,895,5,34.44047544272475,1.9999999999999787,0.7480555555555555,11.940475442724747
487,0,898,898,2,33.24746420704032,1.9999999999999787,0.7492222222222221,10.747464207040323
488,0,900,900,0,32.405827342739016,1.9999999999999787,0.75,9.905827342739016
489,0,900,900,0,31.949990161094213,1.9999999999999787,0.75,9.449990161094213
490,0,900,900,0,31.82712781875428,1.9999999999999787,0.75,9.327127818754281
491,0,900,900,0,31.52056540112523,1.9999999999999787,0.75,9.020565401125229
492,0,900,900,0,31.332265442816542,1.9999999999999787,0.75,8.832265442816542
493,0,900,900,0,31.13305921517972,1.9999999999999787,0.75,8.63305921517972
494,0,900,900,0,31.173531099337936,1.9999999999999787,0.75,8.673531099337936
495,0,900,900,0,30.878598295969645,1.9999999999999787,0.75,8.378598295969645
496,0,900,900,0,30.906225641756276,1.9999999999999787,0.75,8.406225641756276
497,0,900,900,0,30.95505806414376,1.9999999999999787,0.75,8.45505806414376
498,0,900,900,0,30.769361778372563,1.9999999999999787,0.75,8.269361778372563
499,0,900,900,0,30.67651363548696,1.9999999999999787,0.75,8.176513635486959
500,0,900,900,0,30.560052065055835,1.9999999999999787,0.75,8.060052065055835
501,0,900,900,0,30.64189627781691,1.9974999999999787,0.75,8.141896277816912
502,0,900,900,0,30.672808985232102,1.9949999999999788,0.75,8.172808985232102
503,0,900,900,0,30.573143300558623,1.9924999999999788,0.75,8.073143300558623
504,0,900,900,0,30.723300632935604,1.989999999999979,0.75,8.223300632935604
505,0,900,900,0,30.788200302568292,1.987499999999979,0.75,8.288200302568292
506,0,900,900,0,30.635320576566166,1.984999999999979,0.75,8.135320576566166
507,0,900,900,0,30.548587940400203,1.982499999999979,0.75,8.048587940400203
508,0,900,900,0,30.07464675183914,1.979999999999979,0.75,7.57464675183914
509,0,900,900,0,30.142437778964982,1.9774999999999792,0.75,7.642437778964982
510,0,900,900,0,29.815681281396703,1.9749999999999792,0.75,7.315681281396703
511,0,900,900,0,29.641780979069612,1.9724999999999793,0.75,7.141780979069612
512,0,900,900,0,29.789382337712357,1.9699999999999793,0.75,7.289382337712357
513,0,900,900,0,29.81752670146591,1.9674999999999794,0.75,7.3175267014659084
514,0,900,900,0,29.680828343003075,1.9649999999999794,0.75,7.180828343003075
515,0,900,900,0,29.741800495667373,1.9624999999999795,0.75,7.241800495667373
516,0,900,900,0,29.551362137244,1.9599999999999795,0.75,7.0513621372439985
517,0,900,900,0,29.4102538504803,1.9574999999999796,0.75,6.910253850480299
518,0,900,900,0,29.293752030152692,1.9549999999999796,0.75,6.793752030152692
519,0,900,900,0,29.434625970410245,1.9524999999999797,0.75,6.934625970410245
520,0,900,900,0,29.10881018019496,1.9499999999999797,0.75,6.608810180194961
521,0,900,900,0,32.8568966923092,1.9474999999999798,0.75,10.3568966923092
522,0,899,899,1,34.719775240596455,1.9449999999999799,0.7496111111111111,12.219775240596455
523,0,899,899,1,34.624446747978894,1.94249999999998,0.7496111111111111,12.124446747978894
524,0,900,900,0,33.97018025257683,1.93999999999998,0.75,11.470180252576831
525,0,900,900,0,32.72121638088247,1.93749999999998,0.75,10.221216380882467
526,0,900,900,0,31.805181528700803,1.93499999999998,0.75,9.305181528700803
527,0,900,900,0,30.67034500422484,1.9324999999999801,0.75,8.170345004224838
528,0,900,900,0,29.881291294433105,1.9299999999999802,0.75,7.381291294433105
529,0,900,900,0,29.405143741787843,1.9274999999999802,0.75,6.9051437417878425
530,0,900,900,0,29.22546386133558,1.9249999999999803,0.75,6.72546386133558
531,0,900,900,0,28.843769760888758,1.9224999999999803,0.75,6.343769760888758
532,0,900,900,0,28.57112032885611,1.9199999999999804,0.75,6.071120328856111
533,0,900,900,0,28.282894855470346,1.9174999999999804,0.75,5.782894855470346
534,0,900,900,0,28.23195157265912,1.9149999999999805,0.75,5.731951572659121
535,0,900,900,0,27.844344447246158,1.9124999999999805,0.75,5.344344447246158
536,0,900,900,0,27.778606539104462,1.9099999999999806,0.75,5.278606539104462
537,0,900,900,0,27.73366672676722,1.9074999999999807,0.75,5.233666726767218
538,0,900,900,0,27.45393303987938,1.9049999999999807,0.75,4.953933039879381
539,0,900,900,0,27.266853074914277,1.9024999999999808,0.75,4.766853074914277
540,0,900,900,0,27.056000471744834,1.8999999999999808,0.75,4.556000471744834
541,0,900,900,0,27.043311883209604,1.8974999999999809,0.75,4.543311883209604
542,0,900,900,0,27.02458672658527,1.894999999999981,0.75,4.5245867265852695
543,0,900,900,0,26.89772454616749,1.892499999999981,0.75,4.397724546167488
544,0,900,900,0,27.031899943040468,1.889999999999981,0.75,4.531899943040468
545,0,900,900,0,27.08641880968614,1.887499999999981,0.75,4.5864188096861405
546,0,900,900,0,26.925952675534067,1.8849999999999811,0.75,4.425952675534067
547,0,900,900,0,26.8330246332737,1.8824999999999812,0.75,4.333024633273698
548,0,900,900,0,26.353577320217553,1.8799999999999812,0.75,3.8535773202175534
549,0,900,900,0,26.416200620029098,1.8774999999999813,0.75,3.916200620029098
550,0,900,900,0,26.084439325802098,1.8749999999999813,0.75,3.584439325802098
551,0,900,900,0,25.905609399766718,1.8724999999999814,0.75,3.4056093997667176
552,0,900,900,0,26.048312404229364,1.8699999999999815,0.75,3.548312404229364
553,0,900,900,0,26.071567706921964,1.8674999999999815,0.75,3.5715677069219645
554,0,900,900,0,25.92997856748603,1.8649999999999816,0.75,3.4299785674860317
555,0,900,900,0,25.986052687792817,1.8624999999999816,0.75,3.4860526877928173
556,0,900,900,0,25.790706254804185,1.8599999999999817,0.75,3.290706254804185
557,0,900,900,0,25.644678430637036,1.8574999999999817,0.75,3.144678430637036
558,0,900,900,0,25.523244874401485,1.8549999999999818,0.75,3.0232448744014846
559,0,900,900,0,25.659174486929153,1.8524999999999818,0.75,3.159174486929153
560,0,900,900,0,25.328401554884877,1.8499999999999819,0.75,2.828401554884877
561,0,900,900,0,29.071517974178988,1.847499999999982,0.75,6.571517974178988
562,0,900,900,0,30.894394634825556,1.844999999999982,0.75,8.394394634825556
563,0,900,900,0,30.776560510794216,1.842499999999982,0.75,8.276560510794216
564,0,900,900,0,30.14354863956532,1.839999999999982,0.75,7.643548639565321
565,0,900,900,0,28.902694122020396,1.8374999999999821,0.75,6.402694122020396
566,0,900,900,0,27.98818931421143,1.8349999999999822,0.75,5.488189314211429
567,0,900,900,0,26.85158647787257,1.8324999999999823,0.75,4.351586477872569
568,0,900,900,0,26.059111550029254,1.8299999999999823,0.75,3.559111550029254
569,0,900,900,0,25.578708571301195,1.8274999999999824,0.75,3.0787085713011955
570,0,900,900,0,25.394349378804456,1.8249999999999824,0.75,2.8943493788044563
571,0,900,900,0,25.007757214232694,1.8224999999999825,0.75,2.5077572142326936
572,0,900,900,0,24.73009350563663,1.8199999999999825,0.75,2.2300935056366313
573,0,900,900,0,24.43678878562511,1.8174999999999826,0.75,1.9367887856251116
574,0,900,900,0,24.38072687972199,1.8149999999999826,0.75,1.8807268797219905
575,0,900,900,0,23.98797452380899,1.8124999999999827,0.75,1.4879745238089903
576,0,900,900,0,23.917071134398906,1.8099999999999827,0.75,1.4170711343989062
577,0,900,900,0,23.866948740305503,1.8074999999999828,0.75,1.366948740305503
578,0,900,900,0,23.582016918123617,1.8049999999999828,0.75,1.0820169181236174
579,0,900,900,0,23.38972400945889,1.802499999999983,0.75,0.8897240094588916
580,0,900,900,0,23.17364399825464,1.799999999999983,0.75,0.67364399825464
581,0,900,900,0,23.155713680734596,1.797499999999983,0.75,0.6557136807345962
582,0,900,900,0,23.131732517062794,1.794999999999983,0.75,0.6317325170627939
583,0,900,900,0,22.999600044016976,1.792499999999983,0.75,0.4996000440169759
584,0,900,900,0,23.12849082980341,1.7899999999999832,0.75,0.6284908298034111
585,0,900,900,0,23.177710721187687,1.7874999999999832,0.75,0.6777107211876867
586,0,900,900,0,23.01193119530424,1.7849999999999833,0.75,0.5119311953042391
587,0,900,900,0,22.91367528909743,1.7824999999999833,0.75,0.41367528909743
588,0,900,900,0,22.42888558224793,1.7799999999999834,0.75,0.07111441775207084
589,0,900,900,0,22.486151899681218,1.7774999999999834,0.75,0.01384810031878203
590,0,900,900,0,22.149018975036004,1.7749999999999835,0.75,0.3509810249639962
591,0,900,900,0,21.96480271056387,1.7724999999999835,0.75,0.5351972894361303
592,0,900,900,0,22.10210460816465,1.7699999999999836,0.75,0.3978953918353483
593,0,900,900,0,22.119943974782366,1.7674999999999836,0.75,0.38005602521763393
594,0,900,900,0,21.972924008911455,1.7649999999999837,0.75,0.5270759910885445
595,0,900,900,0,22.023552350926877,1.7624999999999837,0.75,0.47644764907312265
596,0,900,900,0,21.82274512594876,1.7599999999999838,0.75,0.6772548740512399
597,0,900,900,0,21.67124143390757,1.7574999999999839,0.75,0.8287585660924286
598,0,900,900,0,21.544316871381376,1.754999999999984,0.75,0.9556831286186238
599,0,900,900,0,21.674740276322648,1.752499999999984,0.75,0.8252597236773518
600,0,900,900,0,21.338445872167757,1.749999999999984,0.75,1.1615541278322432
601,0,900,900,0,25.076025491247265,1.747499999999984,0.75,2.5760254912472647
602,0,900,900,0,26.89334995964163,1.7449999999999841,0.75,4.393349959641629
603,0,900,900,0,26.769948187030685,1.7424999999999842,0.75,4.2699481870306855
604,0,900,900,0,26.131353146246312,1.7399999999999842,0.75,3.631353146246312
605,0,900,900,0,24.88489987316047,1.7374999999999843,0.75,2.384899873160471
606,0,900,900,0,23.96478065845188,1.7349999999999843,0.75,1.464780658451879
607,0,900,900,0,22.822547698115223,1.7324999999999844,0.75,0.32254769811522266
608,0,900,900,0,22.02442686306767,1.7299999999999844,0.75,0.4755731369323293
609,0,900,900,0,21.538362127449314,1.7274999999999845,0.75,0.9616378725506856
610,0,900,900,0,21.348325261522614,1.7249999999999845,0.75,1.1516747384773858
611,0,900,900,0,20.95603943975105,1.7224999999999846,0.75,1.5439605602489515
612,0,900,900,0,20.672666022575843,1.7199999999999847,0.75,1.827333977424157
613,0,900,900,0,20.373635474614424,1.7174999999999847,0.75,2.1263645253855756
614,0,900,900,0,20.311831553014542,1.7149999999999848,0.75,2.1881684469854576
615,0,900,900,0,19.913320924894492,1.7124999999999848,0.75,2.5866790751055078
616,0,900,900,0,19.836642937613505,1.7099999999999849,0.75,2.6633570623864955
617,0,900,900,0,19.780729550438867,1.707499999999985,0.75,2.719270449561133
618,0,900,900,0,19.489990270023235,1.704999999999985,0.75,3.0100097299767654
619,0,900,900,0,19.291873367631617,1.702499999999985,0.75,3.2081266323683835
620,0,900,900,0,19.0699527564653,1.699999999999985,0.75,3.4300472435346983
621,0,900,900,0,19.04616516160181,1.6974999999999851,0.75,3.4538348383981905
622,0,900,900,0,19.0163099716518,1.6949999999999852,0.75,3.4836900283481995
623,0,900,900,0,18.878286651429658,1.6924999999999852,0.75,3.621713348570342
624,0,900,900,0,19.001269696765345,1.6899999999999853,0.75,3.4987303032346553
625,0,900,900,0,19.044564881632144,1.6874999999999853,0.75,3.4554351183678556
626,0,900,900,0,18.8728436099533,1.6849999999999854,0.75,3.6271563900467
627,0,900,900,0,18.76862884504,1.6824999999999855,0.75,3.7313711549600015
628,0,900,900,0,18.27786309251479,1.6799999999999855,0.75,4.222136907485211
629,0,900,900,0,18.32913610281693,1.6774999999999856,0.75,4.170863897183072
630,0,900,900,0,17.98599253466775,1.6749999999999856,0.75,4.514007465332249
631,0,900,900,0,17.795748214967197,1.6724999999999857,0.75,4.7042517850328025
632,0,900,900,0,17.927004569825982,1.6699999999999857,0.75,4.572995430174018
633,0,900,900,0,17.938780829958382,1.6674999999999858,0.75,4.561219170041618
634,0,900,900,0,17.78568011718533,1.6649999999999858,0.75,4.714319882814671
635,0,900,900,0,17.830209994761137,1.6624999999999859,0.75,4.669790005238863
636,0,900,900,0,17.623286510235,1.659999999999986,0.75,4.876713489764999
637,0,900,900,0,17.465648685512804,1.657499999999986,0.75,5.034351314487196
638,0,900,900,0,17.332572038691133,1.654999999999986,0.75,5.167427961308867
639,0,900,900,0,17.456825328780642,1.652499999999986,0.75,5.043174671219358
640,0,900,900,0,17.11434269981225,1.6499999999999861,0.75,5.385657300187749
641,0,900,900,0,20.84571590424395,1.6474999999999862,0.75,1.6542840957560507
642,0,900,900,0,22.65681568781308,1.6449999999999863,0.75,0.1568156878130793
643,0,900,900,0,22.527170879382428,1.6424999999999863,0.75,0.027170879382428126
644,0,900,900,0,21.882314370489333,1.6399999999999864,0.75,0.6176856295106674
645,0,900,900,0,20.62958111523011,1.6374999999999864,0.75,1.8704188847698902
646,0,900,900,0,19.703163322023272,1.6349999999999865,0.75,2.796836677976728
647,0,900,900,0,18.55461310411514,1.6324999999999865,0.75,3.945386895884859
648,0,900,900,0,17.750156249182645,1.6299999999999866,0.75,4.749843750817355
649,0,900,900,0,17.257736647630246,1.6274999999999866,0.75,5.242263352369754
650,0,900,900,0,17.06132598548549,1.6249999999999867,0.75,5.438674014514511
651,0,900,900,0,16.662647352474107,1.6224999999999867,0.75,5.8373526475258934
652,0,900,900,0,16.37286202379293,1.6199999999999868,0.75,6.12713797620707
653,0,900,900,0,16.067400378304523,1.6174999999999868,0.75,6.432599621695477
654,0,900,900,0,15.99914608688747,1.614999999999987,0.75,6.500853913112531
655,0,900,900,0,15.594165729872778,1.612499999999987,0.75,6.905834270127222
656,0,900,900,0,15.510998567310367,1.609999999999987,0.75,6.9890014326896335
657,0,900,900,0,15.448576470632243,1.607499999999987,0.75,7.0514235293677565
658,0,900,900,0,15.151308858125809,1.604999999999987,0.75,7.348691141874191
659,0,900,900,0,14.946643912156892,1.6024999999999872,0.75,7.553356087843108
660,0,900,900,0,14.718155456489644,1.5999999999999872,0.75,7.781844543510356
661,0,900,900,0,14.687780126222352,1.5974999999999873,0.75,7.812219873777648
662,0,900,900,0,14.651317219440296,1.5949999999999873,0.75,7.848682780559704
663,0,900,900,0,14.506666109882122,1.5924999999999874,0.75,7.993333890117878
664,0,900,900,0,14.623001201747579,1.5899999999999874,0.75,7.876998798252421
665,0,900,900,0,14.65962817682099,1.5874999999999875,0.75,7.8403718231790105
666,0,900,900,0,14.481218346273565,1.5849999999999875,0.75,8.018781653726435
667,0,900,900,0,14.370294580097248,1.5824999999999876,0.75,8.129705419902752
668,0,900,900,0,13.87279929002358,1.5799999999999876,0.75,8.62720070997642
669,0,900,900,0,13.917322132024832,1.5774999999999877,0.75,8.582677867975168
670,0,900,900,0,13.56740766977486,1.5749999999999877,0.75,8.93259233022514
671,0,900,900,0,13.370371634541183,1.5724999999999878,0.75,9.129628365458817
672,0,900,900,0,13.494815356212627,1.5699999999999878,0.75,9.005184643787373
673,0,900,900,0,13.499757968687646,1.567499999999988,0.75,9.000242031312354
674,0,900,900,0,13.339802496372677,1.564999999999988,0.75,9.160197503627323
675,0,900,900,0,13.377456404504377,1.562499999999988,0.75,9.122543595495623
676,0,900,900,0,13.163635642006355,1.559999999999988,0.75,9.336364357993645
677,0,900,900,0,12.999079131546281,1.5574999999999881,0.75,9.500920868453719
678,0,900,900,0,12.859062291365177,1.5549999999999882,0.75,9.640937708634823
679,0,900,900,0,12.976353779995863,1.5524999999999882,0.75,9.523646220004137
680,0,900,900,0,12.626887640364409,1.5499999999999883,0.75,9.873112359635591
681,0,900,900,0,16.351255523192023,1.5474999999999883,0.75,6.148744476807977
682,0,900,900,0,18.15532807184235,1.5449999999999884,0.75,4.3446719281576485
683,0,900,900,0,18.01863401216255,1.5424999999999884,0.75,4.481365987837449
684,0,900,900,0,17.366706132027407,1.5399999999999885,0.75,5.1332938679725935
685,0,900,900,0,16.106879281218685,1.5374999999999885,0.75,6.393120718781315
686,0,900,900,0,15.173345563183172,1.5349999999999886,0.75,7.326654436816828
687,0,900,900,0,14.017656985533083,1.5324999999999886,0.75,8.482343014466917
688,0,900,900,0,13.206039229643743,1.5299999999999887,0.75,9.293960770356257
689,0,900,900,0,12.706436078945059,1.5274999999999888,0.75,9.793563921054941
690,0,900,900,0,12.502819111811867,1.5249999999999888,0.75,9.997180888188133
691,0,900,900,0,12.096911309633601,1.5224999999999889,0.75,10.403088690366399
692,0,900,900,0,11.799873838581757,1.519999999999989,0.75,10.700126161418243
